trial_id,label,time_ms,ax,ay,az,gx,gy,gz
26,0,3187.0,0.7519,0.0082,-1.0001,11.753,-124.221,8.113
26,0,3200.0,0.7545,0.016,-1.0926,11.455,-113.763,4.83
26,0,3213.0,0.7612,0.0287,-1.1286,11.86,-103.793,7.716
26,0,3226.0,0.81,-0.0516,-1.1549,2.471,-93.488,10.388
26,0,3239.0,0.7885,-0.0444,-1.1136,-2.247,-82.824,7.555
26,0,3252.0,0.8212,0.0419,-1.138,-1.453,-71.274,12.281
26,0,3265.0,0.7985,0.0051,-1.0186,-5.957,-56.579,14.052
26,0,3278.0,0.799,-0.031,-0.9642,-7.728,-48.175,9.586
26,0,3291.0,0.7768,-0.0176,-0.8543,-7.14,-38.717,8.41
26,0,3304.0,0.7443,-0.1284,-0.8139,-9.934,-41.824,1.96
26,0,3317.0,0.6563,-0.005,-0.7646,-13.155,-69.16,-3.002
26,0,3330.0,0.7804,-0.0239,-1.2652,-13.102,-67.007,-5.62
26,0,3343.0,0.795,0.0085,-1.2857,-7.972,-51.717,-4.17
26,0,3356.0,0.8056,0.0308,-1.2934,-0.499,-37.221,-2.857
26,0,3369.0,0.7735,0.0437,-1.1632,-2.3,-21.32,-0.704
26,0,3382.0,0.7225,0.0498,-1.0241,-6.255,-10.602,1.998
26,0,3395.0,0.7166,0.0369,-1.0279,-15.186,-5.602,3.907
26,0,3408.0,0.7628,0.0364,-1.0797,-10.72,2.833,5.441
26,0,3421.0,0.7838,0.0359,-1.1648,-2.155,10.382,3.678
26,0,3434.0,0.8072,0.0575,-1.2309,1.425,26.673,2.952
26,0,3447.0,0.7721,0.0769,-1.1638,3.845,42.993,0.746
26,0,3460.0,0.7255,0.1046,-1.0473,-0.3,49.902,3.746
26,0,3473.0,0.75,0.0673,-1.0328,-8.186,52.016,3.433
26,0,3486.0,0.7535,0.0391,-0.9812,-11.27,54.695,2.029
26,0,3499.0,0.7408,0.0344,-0.9771,-7.14,53.894,0.975
26,0,3512.0,0.7491,0.0463,-1.0045,-5.255,55.001,2.952
26,0,3525.0,0.7736,0.0269,-1.0363,-2.751,59.825,4.342
26,0,3538.0,0.7707,0.0148,-1.0273,1.31,66.329,5.166
26,0,3551.0,0.7739,0.0186,-1.0033,4.287,73.169,5.204
26,0,3564.0,0.7786,0.0057,-0.9684,2.005,77.726,3.174
26,0,3577.0,0.7912,0.019,-0.9571,1.944,82.489,1.586
26,0,3590.0,0.7817,0.0026,-0.9076,4.165,88.566,1.265
26,0,3603.0,0.7746,-0.0087,-0.8208,6.043,92.55,0.945
26,0,3616.0,0.767,0.0059,-0.7559,7.234,93.894,0.174
26,0,3629.0,0.7732,-0.0033,-0.718,3.7,96.535,-3.078
26,0,3642.0,0.7762,0.0093,-0.6952,4.944,98.451,-4.483
26,0,3655.0,0.7751,0.0194,-0.6764,6.478,101.169,-5.368
26,0,3668.0,0.7784,0.0205,-0.6638,11.807,103.772,-4.414
26,0,3681.0,0.7806,0.0212,-0.6644,14.593,108.436,-4.139
26,0,3694.0,0.7885,0.0192,-0.6076,20.661,112.069,-3.674
26,0,3707.0,0.7898,0.0167,-0.5381,20.036,115.512,-5.025
26,0,3720.0,0.7868,-0.0029,-0.4644,18.104,116.802,-6.857
26,0,3733.0,0.8028,0.0085,-0.4001,20.287,115.741,-8.742
26,0,3746.0,0.8101,0.0374,-0.3808,21.158,115.321,-9.376
26,0,3759.0,0.8094,0.0386,-0.3457,22.784,114.161,-7.91
26,0,3772.0,0.8306,0.0237,-0.3581,28.417,113.703,-6.307
26,0,3785.0,0.8322,0.0345,-0.3302,38.776,115.924,-4.559
26,0,3798.0,0.8286,0.0244,-0.2938,40.356,116.741,-4.101
26,0,3811.0,0.8414,0.0135,-0.2895,39.577,119.512,-5.544
26,0,3824.0,0.8363,0.0199,-0.1974,41.829,122.779,-7.933
26,0,3837.0,0.8189,0.0398,-0.1201,37.432,122.894,-11.246
26,0,3850.0,0.8121,0.0559,-0.0753,28.15,121.589,-14.3
26,0,3863.0,0.8118,0.0669,0.0089,24.684,119.947,-15.612
26,0,3876.0,0.8097,0.0671,0.0635,19.929,116.711,-15.971
26,0,3889.0,0.8075,0.083,0.1287,23.181,112.23,-15.33
26,0,3902.0,0.8018,0.1001,0.218,26.471,105.97,-14.048
26,0,3915.0,0.8082,0.1035,0.277,28.364,97.108,-12.612
26,0,3928.0,0.8035,0.1205,0.3222,27.829,86.535,-11.422
26,0,3941.0,0.8156,0.1326,0.3454,26.799,74.757,-10.017
26,0,3954.0,0.8326,0.1248,0.3341,21.31,63.673,-8.498
26,0,3967.0,0.8388,0.1146,0.3448,19.196,53.894,-7.941
26,0,3980.0,0.8438,0.1184,0.3769,17.203,44.337,-7.826
26,0,3993.0,0.8575,0.1222,0.3791,12.776,33.253,-7.994
26,0,4006.0,0.8619,0.135,0.3555,10.158,24.444,-7.567
26,0,4019.0,0.8768,0.1555,0.3282,9.73,17.528,-6.154
26,0,4032.0,0.8829,0.1645,0.293,7.738,11.902,-4.399
26,0,4045.0,0.8891,0.1652,0.2748,8.005,7.451,-1.628
26,0,4058.0,0.9012,0.1456,0.2492,4.86,2.421,0.525
26,0,4071.0,0.9122,0.1196,0.2594,5.86,-2.137,2.258
26,0,4084.0,0.9272,0.1136,0.2237,4.829,-8.182,3.136
26,0,4097.0,0.9378,0.1125,0.1623,1.425,-12.465,4.304
26,0,4110.0,0.9626,0.0935,0.0774,1.547,-14.137,5.945
26,0,4123.0,0.9674,0.0814,0.0418,1.936,-13.755,6.548
26,0,4136.0,0.9776,0.0565,0.0277,0.516,-12.732,6.517
26,0,4149.0,0.9903,0.0438,-0.003,0.432,-11.472,5.159
26,0,4162.0,0.9963,0.0442,0.0067,0.066,-8.793,3.571
26,0,4175.0,0.9863,0.0514,0.0496,-1.232,-9.068,2.609
26,0,4188.0,0.9984,0.0444,0.0424,-3.125,-11.312,2.197
26,0,4201.0,1.0047,0.0314,0.0037,-2.835,-13.839,2.242
27,0,0.0,1.0207,0.0376,-0.0588,0.15,-13.976,2.22
27,0,2329.0,0.9973,0.0597,-0.065,1.081,0.848,0.075
27,0,2342.0,0.998,0.0664,-0.066,0.516,1.627,-0.078
27,0,2355.0,0.9963,0.0671,-0.0451,0.043,2.108,0.067
27,0,2368.0,1.0007,0.0598,-0.0361,0.318,1.726,0.273
27,0,2381.0,0.9956,0.0586,-0.0333,0.509,0.955,-0.116
27,0,2394.0,0.9987,0.0571,-0.0381,0.952,0.001,-0.238
27,0,2407.0,1.0,0.0669,-0.0529,1.516,-0.48,0.075
27,0,2420.0,1.0003,0.0601,-0.0719,0.585,-0.236,0.639
27,0,2433.0,1.0001,0.0514,-0.0798,1.875,0.879,0.655
27,0,2446.0,0.9939,0.0547,-0.0621,1.135,1.512,0.258
27,0,2459.0,0.9948,0.0493,-0.0494,0.753,1.596,-0.177
27,0,2472.0,0.9871,0.0542,-0.0438,0.303,1.352,-0.826
27,0,2485.0,0.9868,0.0605,-0.0361,0.577,0.596,-0.826
27,0,2498.0,0.9932,0.0652,-0.0487,0.944,0.077,-0.765
27,0,2511.0,0.998,0.0625,-0.0588,2.013,0.23,-0.406
27,0,2524.0,0.9979,0.0619,-0.0591,2.807,0.65,-0.017
27,0,2537.0,1.0015,0.063,-0.0606,1.974,0.718,-0.193
27,0,2550.0,1.0011,0.0602,-0.0565,0.242,0.451,-0.536
27,0,2563.0,1.0011,0.0482,-0.0616,-1.476,-0.198,-0.796
27,0,2576.0,1.009,0.0558,-0.096,0.074,0.528,-0.849
27,0,2589.0,1.0006,0.0655,-0.0947,1.402,2.848,-0.422
27,0,2602.0,1.0004,0.0623,-0.0681,2.226,3.97,-0.315
27,0,2615.0,0.994,0.0666,-0.0466,1.654,4.047,-0.612
27,0,2628.0,0.9912,0.0604,-0.0367,0.555,2.772,-0.872
27,0,2641.0,0.9946,0.0687,-0.0461,0.379,2.314,-1.277
27,0,2654.0,0.9917,0.0839,-0.0507,-0.568,2.131,-1.124
27,0,2667.0,0.9919,0.0787,-0.0575,-0.713,2.123,-0.216
27,0,2680.0,0.997,0.0724,-0.0628,0.341,2.497,0.502
27,0,2693.0,0.9975,0.0721,-0.052,0.7,2.673,0.952
27,0,2706.0,1.0009,0.0634,-0.0536,0.287,2.23,1.281
27,0,2719.0,1.0023,0.0569,-0.0643,1.142,2.123,1.242
27,0,2732.0,0.9975,0.0554,-0.0714,1.326,2.596,0.937
27,0,2745.0,0.9937,0.0494,-0.066,-0.201,3.268,0.052
27,0,2758.0,0.9951,0.0553,-0.063,-0.713,3.65,-0.75
27,0,2771.0,0.9956,0.0631,-0.0471,-1.361,3.986,-0.887
27,0,2784.0,0.9914,0.0568,-0.041,-1.415,3.734,-0.498
27,0,2797.0,0.9892,0.0579,-0.0338,0.929,3.222,-0.109
27,0,2810.0,0.9847,0.0618,-0.0271,1.203,2.665,0.288
27,0,2823.0,0.9888,0.0524,-0.0437,-0.163,1.497,-0.147
27,0,2836.0,0.9957,0.0577,-0.0577,0.997,1.902,-0.322
27,0,2849.0,0.9902,0.0616,-0.0426,0.936,2.39,-0.483
27,0,2862.0,0.9956,0.0643,-0.0229,0.707,2.115,-0.727
27,0,2875.0,0.9887,0.0714,-0.0141,-0.056,0.97,-1.154
27,0,2888.0,0.9945,0.0862,-0.0422,-1.048,0.008,-0.681
27,0,2901.0,0.9969,0.079,-0.0566,-1.132,0.207,-0.032
27,0,2914.0,0.9932,0.0745,-0.0569,-0.117,0.627,0.433
27,0,2927.0,0.992,0.0739,-0.0566,0.028,0.787,0.968
27,0,2940.0,0.9906,0.0635,-0.0417,0.707,1.192,1.349
27,0,2953.0,0.9865,0.0635,-0.0139,0.478,0.757,0.51
27,0,2966.0,0.9765,0.0707,0.012,-1.27,-0.289,-0.071
27,0,2979.0,0.9722,0.0875,0.0154,-2.583,-1.724,-0.193
27,0,2992.0,0.9674,0.0917,0.0143,-1.865,-3.037,0.754
27,0,3005.0,0.9572,0.098,0.0172,-0.697,-4.19,1.884
27,0,3018.0,0.9548,0.0941,0.0295,-0.14,-5.16,2.349
27,0,3031.0,0.9439,0.0928,0.0541,-1.361,-6.503,2.136
27,0,3044.0,0.9276,0.0919,0.0841,-3.506,-8.19,1.777
27,0,3057.0,0.9144,0.1022,0.1181,-5.056,-9.824,1.41
27,0,3070.0,0.8973,0.0944,0.1513,-4.064,-11.663,1.166
27,0,3083.0,0.8731,0.113,0.2281,-3.842,-15.587,0.006
27,0,3096.0,0.8529,0.1599,0.2913,-5.911,-22.221,0.594
27,0,3109.0,0.8442,0.1608,0.3007,-9.545,-33.037,3.174
27,0,3122.0,0.8438,0.1619,0.2636,-9.071,-43.221,4.975
27,0,3135.0,0.8551,0.1925,0.1952,-8.858,-51.389,8.052
27,0,3148.0,0.8492,0.184,0.1698,-7.728,-56.831,11.952
27,0,3161.0,0.8315,0.1782,0.1941,-6.987,-62.61,14.762
27,0,3174.0,0.801,0.1713,0.2359,-11.445,-70.579,16.471
27,0,3187.0,0.7735,0.1532,0.2574,-16.11,-81.213,17.868
27,0,3200.0,0.7542,0.1422,0.3014,-18.453,-95.335,19.571
27,0,3213.0,0.7225,0.1279,0.3257,-21.636,-113.373,21.96
27,0,3226.0,0.6882,0.0836,0.3131,-21.14,-136.251,24.456
27,0,3239.0,0.6721,0.0551,0.2176,-16.293,-160.946,26.7
27,0,3252.0,0.6635,0.1963,-0.0049,-20.094,-180.709,35.769
27,0,3265.0,0.6269,-0.0009,-0.1419,-11.468,-190.869,48.578
27,0,3278.0,0.6132,0.0458,-0.2776,-18.087,-206.381,41.036
27,0,3291.0,0.6005,-0.0078,-0.4384,-22.858,-210.572,44.357
27,0,3304.0,0.5583,-0.0837,-0.5923,-37.926,-216.663,45.945
27,0,3317.0,0.5326,-0.1027,-0.7688,-35.247,-220.648,51.655
27,0,3330.0,0.5892,-0.1884,-0.9221,-18.491,-220.182,53.678
27,0,3343.0,0.5876,-0.1676,-0.9753,3.41,-211.243,48.7
27,0,3356.0,0.5763,-0.121,-1.0053,21.089,-206.969,53.586
27,0,3369.0,0.573,0.0182,-1.0691,18.112,-196.808,51.311
27,0,3382.0,0.5413,0.0095,-1.109,-4.064,-185.976,55.334
27,0,3395.0,0.5478,-0.094,-1.1894,-19.758,-175.908,56.258
27,0,3408.0,0.5913,-0.1698,-1.283,-16.995,-160.198,52.876
27,0,3421.0,0.6092,-0.1989,-1.2851,-10.43,-140.396,50.899
27,0,3434.0,0.5804,-0.2206,-1.1772,-2.644,-121.717,44.265
27,0,3447.0,0.5546,-0.1932,-1.114,-4.415,-111.175,36.456
27,0,3460.0,0.5213,-0.2162,-1.0559,-4.033,-101.785,29.563
27,0,3473.0,0.4997,-0.1464,-1.0479,-10.514,-98.373,19.449
27,0,3486.0,0.4769,-0.0864,-1.1108,-16.484,-93.961,13.052
27,0,3499.0,0.4891,-0.1245,-1.2002,-14.079,-88.083,10.22
27,0,3512.0,0.5138,-0.1138,-1.3086,-5.3,-76.419,9.861
27,0,3525.0,0.477,-0.1274,-1.3023,3.921,-64.121,11.189
27,0,3538.0,0.4869,-0.1293,-1.3211,8.89,-52.602,10.655
27,0,3551.0,0.4788,-0.1211,-1.3,11.135,-40.274,12.105
27,0,3564.0,0.476,-0.1516,-1.2782,8.425,-30.534,11.395
27,0,3577.0,0.4743,-0.1539,-1.2956,5.776,-23.182,9.479
27,0,3590.0,0.4743,-0.1718,-1.3219,3.265,-13.587,7.181
27,0,3603.0,0.482,-0.1834,-1.3585,4.677,-3.793,5.54
27,0,3616.0,0.481,-0.1952,-1.3945,5.799,7.97,3.357
27,0,3629.0,0.4884,-0.1996,-1.3834,5.631,19.405,1.296
27,0,3642.0,0.4851,-0.1869,-1.3452,1.097,30.23,-1.2
27,0,3655.0,0.4856,-0.1638,-1.2605,0.097,40.153,-2.284
27,0,3668.0,0.4742,-0.1661,-1.1921,-3.3,47.199,-2.567
27,0,3681.0,0.4907,-0.1798,-1.1914,-1.964,53.466,-4.269
27,0,3694.0,0.471,-0.1659,-1.1497,-0.018,59.444,-6.345
27,0,3707.0,0.4616,-0.1418,-1.1203,-1.537,61.153,-7.093
27,0,3720.0,0.473,-0.1625,-1.1196,-3.239,62.337,-8.574
27,0,3733.0,0.4873,-0.165,-1.1379,-1.606,65.199,-10.529
27,0,3746.0,0.4799,-0.1493,-1.1176,1.6,68.314,-12.506
27,0,3759.0,0.5009,-0.1309,-1.1347,0.119,71.26,-13.33
27,0,3772.0,0.5149,-0.1312,-1.1346,1.036,76.734,-12.597
27,0,3785.0,0.5183,-0.1542,-1.1142,-1.018,81.848,-13.429
27,0,3798.0,0.5465,-0.142,-1.1245,-0.537,88.703,-14.093
27,0,3811.0,0.5505,-0.1592,-1.0737,1.104,96.039,-14.91
27,0,3824.0,0.5467,-0.1544,-1.0006,2.761,100.764,-16.864
27,0,3837.0,0.5578,-0.153,-0.9635,2.753,103.421,-19.124
27,0,3850.0,0.6034,-0.1389,-0.9654,2.272,107.314,-21.605
27,0,3863.0,0.5953,-0.1305,-0.9397,5.639,112.871,-23.284
27,0,3876.0,0.608,-0.1053,-0.8932,9.242,117.886,-23.819
27,0,3889.0,0.611,-0.0858,-0.853,8.402,122.001,-25.017
27,0,3902.0,0.629,-0.0831,-0.8241,4.997,126.947,-27.597
27,0,3915.0,0.6278,-0.0792,-0.7702,4.41,130.833,-30.025
27,0,3928.0,0.6306,-0.0778,-0.7205,1.608,133.848,-32.948
27,0,3941.0,0.6153,-0.0203,-0.6401,-1.087,133.619,-30.803
27,0,3954.0,0.6679,-0.0034,-0.6576,-10.888,134.428,-27.452
27,0,3967.0,0.6765,-0.0222,-0.5643,-12.842,137.505,-21.3
27,0,3980.0,0.7011,-0.0664,-0.5018,-13.048,135.192,-20.872
27,0,3993.0,0.7227,-0.0258,-0.479,-10.163,134.298,-22.742
27,0,4006.0,0.7351,0.0002,-0.4631,-6.888,134.993,-23.2
27,0,4019.0,0.7634,0.0239,-0.4465,-4.361,137.688,-20.811
27,0,4032.0,0.7662,-0.028,-0.3507,0.677,140.634,-17.91
27,0,4045.0,0.7904,-0.0114,-0.2619,8.119,139.421,-19.032
27,0,4058.0,0.7893,0.0166,-0.2049,11.211,135.39,-19.612
27,0,4071.0,0.7987,0.0254,-0.1921,12.226,132.36,-18.238
27,0,4084.0,0.7871,-0.0067,-0.1299,16.463,126.886,-17.46
27,0,4097.0,0.8117,-0.0083,-0.1063,23.745,118.757,-17.941
27,0,4110.0,0.838,0.0048,-0.0947,26.402,112.314,-18.536
27,0,4123.0,0.851,0.0282,-0.0636,24.432,108.283,-19.086
27,0,4136.0,0.8551,0.0134,-0.0285,16.776,103.215,-20.032
27,0,4149.0,0.8521,0.0206,0.0343,13.669,97.466,-21.307
27,0,4162.0,0.8564,0.0226,0.1122,11.379,89.245,-22.735
27,0,4175.0,0.8601,0.0635,0.1562,8.562,79.55,-23.002
27,0,4188.0,0.8651,0.0798,0.167,7.104,70.199,-21.063
27,0,4201.0,0.8706,0.1121,0.161,6.898,61.016,-17.712
27,0,4214.0,0.8872,0.0868,0.1348,6.432,53.596,-13.964
27,0,4227.0,0.8967,0.0646,0.1293,12.608,48.283,-11.849
27,0,4240.0,0.901,0.1103,0.1398,13.99,42.077,-10.147
27,0,4253.0,0.9018,0.1002,0.1554,8.997,35.421,-7.91
27,0,4266.0,0.9086,0.0771,0.1708,3.837,26.902,-6.933
27,0,4279.0,0.9237,0.0645,0.1747,-0.186,16.909,-7.139
27,0,4292.0,0.9437,0.0751,0.1377,0.287,7.382,-6.834
27,0,4305.0,0.9627,0.0826,0.0424,0.326,0.833,-5.025
27,0,4318.0,0.9766,0.0638,-0.0401,1.814,-0.686,-2.612
27,0,4331.0,0.987,0.0626,-0.0798,7.104,1.634,-1.193
27,0,4344.0,0.9763,0.0868,-0.0783,7.005,3.802,0.166
27,0,4357.0,0.9804,0.0843,-0.0346,0.974,4.398,1.578
27,0,4370.0,0.9814,0.035,-0.033,-5.43,3.291,1.754
27,0,4383.0,0.9755,0.0115,0.0003,-4.453,0.398,0.685
27,0,4396.0,0.9835,0.0205,-0.0059,-3.239,-5.64,-0.887
27,0,4409.0,0.9969,0.0303,-0.0711,-1.735,-9.182,-0.849
27,0,4422.0,1.0055,0.041,-0.1378,1.593,-9.885,0.09
27,0,4435.0,1.0129,0.0406,-0.1872,4.822,-6.869,0.968
27,0,4448.0,1.0118,0.0431,-0.1953,7.631,-2.755,1.403
27,0,4461.0,1.0085,0.0394,-0.1683,7.585,1.459,1.128
27,0,4474.0,0.9942,0.0294,-0.1167,4.845,2.039,0.189
27,0,4487.0,1.0059,0.0322,-0.0954,4.326,1.23,-0.864
27,0,4500.0,0.9937,0.0354,-0.086,3.524,-1.671,-0.834
27,0,4513.0,1.0046,0.0355,-0.1137,7.593,-3.862,-0.246
28,0,0.0,0.9492,0.0913,-0.0719,5.585,-5.808,2.617
28,0,13.0,0.9328,0.0946,-0.0228,2.822,-6.266,1.952
28,0,26.0,0.9117,0.1147,0.042,-0.667,-7.137,1.105
28,0,39.0,0.8852,0.1167,0.1103,-2.903,-7.793,1.12
28,0,52.0,0.8475,0.1299,0.2339,-0.59,-10.198,0.494
28,0,65.0,0.7909,0.1656,0.3929,4.669,-17.763,2.51
28,0,78.0,0.736,0.1942,0.5523,7.997,-32.885,6.807
28,0,91.0,0.6884,0.2095,0.6302,12.326,-57.35,11.868
28,0,104.0,0.6615,0.2406,0.6223,11.432,-86.534,17.563
28,0,117.0,0.6419,0.2517,0.4793,1.119,-115.885,24.41
28,0,130.0,0.6317,0.2119,0.2569,-10.384,-137.381,29.991
28,0,143.0,0.6286,0.1511,0.0739,-12.331,-151.259,34.693
28,0,156.0,0.6324,0.0767,-0.0091,-11.026,-159.259,38.242
28,0,169.0,0.6204,0.0482,-0.0504,-7.919,-164.198,41.662
28,0,182.0,0.5267,0.0336,0.0347,-4.316,-181.877,46.204
28,0,195.0,0.4687,-0.0085,-0.1651,-18.125,-207.579,49.075
28,0,208.0,0.504,-0.1133,-0.5171,-35.506,-214.129,55.388
28,0,221.0,0.5533,-0.2407,-0.988,-47.491,-223.503,43.181
28,0,234.0,0.6848,-0.2022,-1.4419,-41.369,-209.724,35.449
28,0,247.0,0.7307,-0.1731,-1.4424,-12.323,-178.106,34.265
28,0,260.0,0.6873,-0.0609,-1.3396,-4.842,-154.068,35.876
28,0,273.0,0.6945,-0.0359,-1.2417,-18.415,-135.434,37.426
28,0,286.0,0.7275,-0.1547,-1.1809,-28.056,-115.885,39.22
28,0,299.0,0.7109,-0.2322,-1.075,-25.819,-106.022,34.433
28,0,312.0,0.6843,-0.2295,-0.9994,-11.682,-99.106,23.884
28,0,325.0,0.6709,-0.189,-1.1307,-13.171,-93.724,21.265
28,0,338.0,0.6876,-0.259,-1.2138,3.41,-82.74,17.533
28,0,351.0,0.6873,-0.1471,-1.2993,11.6,-70.335,10.494
28,0,364.0,0.6743,-0.0883,-1.2518,10.303,-55.312,10.685
28,0,377.0,0.6754,-0.1209,-1.1696,2.684,-40.274,10.739
28,0,390.0,0.6375,-0.0668,-1.082,-10.636,-32.35,6.395
28,0,403.0,0.6274,-0.0918,-1.016,-19.003,-28.862,4.662
28,0,416.0,0.6394,-0.13,-1.0161,-11.155,-27.358,1.83
28,0,429.0,0.6121,-0.1436,-0.9799,2.119,-29.495,-1.979
28,0,442.0,0.6204,-0.0807,-1.0558,6.997,-29.221,-2.506
28,0,455.0,0.6453,-0.0653,-1.0703,10.127,-23.984,2.395
28,0,468.0,0.638,-0.0795,-1.0433,12.448,-18.144,5.563
28,0,481.0,0.6306,-0.0686,-1.0027,13.066,-12.289,8.067
28,0,494.0,0.6112,-0.0942,-0.9648,6.387,-9.114,6.891
28,0,507.0,0.6041,-0.1155,-0.9574,0.883,-6.633,4.319
28,0,520.0,0.5712,-0.115,-0.9513,-2.468,-7.64,2.296
28,0,533.0,0.5919,-0.1313,-1.0518,-6.506,-7.022,0.456
28,0,546.0,0.6106,-0.1298,-1.1469,-4.652,-2.289,-0.109
28,0,559.0,0.6189,-0.1184,-1.1842,-0.354,7.825,0.258
28,0,572.0,0.6223,-0.1023,-1.1222,3.318,18.047,1.013
28,0,585.0,0.6021,-0.1108,-1.0435,-0.606,24.199,0.189
28,0,598.0,0.6064,-0.1226,-1.0163,-4.964,26.688,-1.681
28,0,611.0,0.6272,-0.1007,-1.0084,-5.919,30.398,-4.735
28,0,624.0,0.6439,-0.1128,-1.0069,-8.552,35.26,-5.032
28,0,637.0,0.6472,-0.1199,-0.9961,-2.3,41.466,-6.208
28,0,650.0,0.6383,-0.0887,-0.9431,8.471,46.749,-6.223
28,0,663.0,0.6263,-0.0609,-0.862,14.509,49.795,-5.918
28,0,676.0,0.6291,-0.0447,-0.7962,16.44,50.94,-5.513
28,0,689.0,0.6331,-0.0204,-0.7359,16.616,50.352,-5.567
28,0,702.0,0.6262,0.0002,-0.6831,15.402,48.047,-4.719
28,0,715.0,0.6527,0.0082,-0.672,16.066,45.36,-3.551
28,0,728.0,0.6613,0.0284,-0.6751,20.829,44.367,-2.742
28,0,741.0,0.6594,0.0356,-0.6289,23.051,43.932,0.487
28,0,754.0,0.6516,0.0417,-0.5953,30.463,40.245,3.097
28,0,767.0,0.6534,0.0316,-0.5544,40.509,36.596,6.349
28,0,780.0,0.6584,0.0935,-0.5427,42.425,31.757,8.731
28,0,793.0,0.6444,0.1107,-0.5217,33.379,27.276,12.853
28,0,806.0,0.6497,0.1197,-0.5304,20.043,22.459,17.418
28,0,819.0,0.6367,0.0555,-0.4913,-1.629,17.344,20.823
28,0,832.0,0.6477,-0.0004,-0.4957,-13.728,10.352,22.609
28,0,845.0,0.642,-0.064,-0.4901,-13.766,4.512,26.128
28,0,858.0,0.6386,-0.1057,-0.4983,-10.804,-1.976,27.914
28,0,871.0,0.6092,-0.134,-0.4785,-5.735,-10.007,30.571
28,0,884.0,0.5993,-0.1877,-0.5338,-10.201,-21.679,31.945
28,0,897.0,0.6251,-0.2705,-0.6674,-14.919,-30.717,30.983
28,0,910.0,0.6355,-0.3613,-0.7601,-17.499,-33.373,27.288
28,0,923.0,0.6385,-0.3853,-0.8055,-13.018,-32.045,21.426
28,0,936.0,0.6305,-0.4011,-0.7798,-12.048,-29.373,15.731
28,0,949.0,0.6047,-0.4109,-0.7612,-19.201,-29.618,10.174
28,0,962.0,0.618,-0.4426,-0.8029,-26.598,-30.289,3.128
28,0,975.0,0.6137,-0.4589,-0.8396,-29.316,-31.053,-3.59
28,0,988.0,0.6464,-0.5028,-0.9319,-23.613,-31.847,-12.445
28,0,1001.0,0.6601,-0.455,-1.0138,-13.155,-29.129,-22.452
28,0,1014.0,0.6696,-0.4248,-1.0468,-3.842,-21.694,-28.116
28,0,1027.0,0.6665,-0.395,-1.04,4.883,-14.205,-35.078
28,0,1040.0,0.6842,-0.322,-1.0467,9.257,-7.847,-41.956
28,0,1053.0,0.6887,-0.269,-1.052,9.967,0.016,-46.414
28,0,1066.0,0.6881,-0.2196,-1.0298,9.28,6.963,-50.292
28,0,1079.0,0.692,-0.1814,-1.0119,5.7,13.917,-53.574
28,0,1092.0,0.6894,-0.1367,-0.99,0.837,18.352,-57.437
28,0,1105.0,0.7063,-0.0953,-0.9966,-1.743,22.94,-61.437
28,0,1118.0,0.7116,0.0068,-0.9934,1.845,28.482,-62.895
28,0,1131.0,0.7187,0.1136,-0.9974,8.303,33.787,-59.292
28,0,1144.0,0.7194,0.2028,-0.979,17.875,40.757,-51.887
28,0,1157.0,0.7128,0.2782,-0.93,23.043,46.169,-43.582
28,0,1170.0,0.723,0.3408,-0.8858,23.41,49.421,-34.681
28,0,1183.0,0.7417,0.4031,-0.8445,19.013,52.36,-27.322
28,0,1196.0,0.7447,0.467,-0.8073,10.402,55.146,-18.971
28,0,1209.0,0.7316,0.5581,-0.7666,3.707,56.192,-8.032
28,0,1222.0,0.6926,0.5566,-0.6744,-2.568,57.253,9.044
28,0,1235.0,0.6731,0.5165,-0.5945,-5.323,52.52,24.105
28,0,1248.0,0.6468,0.3979,-0.5216,-9.285,46.39,37.204
28,0,1261.0,0.6324,0.277,-0.4616,-9.094,39.711,44.777
28,0,1274.0,0.6284,0.2153,-0.4077,-4.69,33.512,50.739
28,0,1287.0,0.6063,0.1497,-0.3514,-1.117,27.268,56.807
28,0,1300.0,0.582,0.0913,-0.3018,-2.819,19.115,61.853
28,0,1313.0,0.5772,0.027,-0.2767,-7.896,10.108,64.273
28,0,1326.0,0.5467,-0.035,-0.2556,-15.186,0.069,65.197
28,0,1339.0,0.5427,-0.106,-0.2824,-23.018,-12.19,64.571
28,0,1352.0,0.5344,-0.1689,-0.3125,-25.529,-22.785,63.823
28,0,1365.0,0.5277,-0.2227,-0.3502,-27.438,-33.633,62.7
28,0,1378.0,0.5339,-0.2943,-0.4303,-30.705,-44.266,61.105
28,0,1391.0,0.559,-0.3828,-0.54,-27.858,-53.022,56.853
28,0,1404.0,0.5784,-0.4373,-0.6405,-18.995,-58.411,51.25
28,0,1417.0,0.6095,-0.4796,-0.7061,-13.636,-60.305,45.861
28,0,1430.0,0.5739,-0.5243,-0.7048,-7.415,-63.007,41.059
28,0,1443.0,0.5924,-0.5317,-0.7806,-8.491,-65.969,34.471
28,0,1456.0,0.6147,-0.5671,-0.834,-14.026,-66.205,26.662
28,0,1469.0,0.6301,-0.6215,-0.9155,-17.621,-66.213,18.937
28,0,1482.0,0.6138,-0.6711,-0.9663,-17.797,-64.144,8.464
28,0,1495.0,0.6536,-0.6936,-1.1151,-18.919,-58.755,-4.154
28,0,1508.0,0.6727,-0.6764,-1.2401,-9.201,-44.518,-16.376
28,0,1521.0,0.6749,-0.6575,-1.2347,2.623,-28.602,-27.719
