trial_id,sign_name,time_ms,flex_right_1,flex_right_2,flex_right_3,flex_right_4,flex_right_5,flex_left_1,flex_left_2,flex_left_3,flex_left_4,flex_left_5,ax_right,ay_right,az_right,gx_right,gy_right,gz_right,ax_left,ay_left,az_left,gx_left,gy_left,gz_left
33,J,2362.0,855,808,755,218,293,580,940,1786,1593,1099,0.0898,-0.45830000000000004,0.8081999999999999,-1.318,-0.594,0.40099999999999997,0.8759999999999999,-0.1303,0.3229,0.911,0.276,-0.07200000000000001
33,J,2375.0,1208,844,807,625,874,371,1491,646,663,1468,0.0942,-0.4617,0.7968999999999999,-1.112,-0.594,0.7220000000000001,0.8789,-0.11649999999999999,0.3143,0.8339999999999999,0.04700000000000004,0.018999999999999996
33,J,2388.0,615,550,477,554,919,1654,649,1638,1053,1609,0.0905,-0.47290000000000004,0.8012999999999999,-1.448,-0.006000000000000005,0.8360000000000001,0.8803000000000001,-0.12129999999999999,0.3123,0.6359999999999999,0.21500000000000008,0.33999999999999997
33,J,2401.0,255,746,493,722,751,664,1601,697,1799,1411,0.0893,-0.47290000000000004,0.8099,-0.746,0.139,0.63,0.8808,-0.12459999999999999,0.3109,0.422,0.353,0.63
33,J,2414.0,891,1152,1068,716,1118,1597,1681,529,847,848,0.0815,-0.4783,0.8016,-0.066,0.11599999999999999,0.554,0.8803000000000001,-0.12869999999999998,0.3143,0.285,0.734,0.7140000000000001
33,J,2427.0,1132,837,463,436,1120,992,991,1107,416,897,0.0793,-0.48070000000000007,0.8106,1.002,-0.31099999999999994,0.302,0.8771,-0.1325,0.31320000000000003,-0.013000000000000012,1.0170000000000001,0.683
33,J,2440.0,587,987,560,799,677,547,514,1775,574,1201,0.0851,-0.47050000000000003,0.8089,2.1630000000000003,-0.647,-0.0040000000000000036,0.8795999999999999,-0.1381,0.3174,-0.601,0.8260000000000001,0.40099999999999997
33,J,2453.0,917,405,437,708,355,959,1152,889,903,1158,0.0812,-0.47050000000000003,0.8222999999999999,1.781,-0.5399999999999999,-0.454,0.8803000000000001,-0.1422,0.3199,0.5980000000000001,1.055,0.27899999999999997
33,J,2466.0,351,865,661,392,1220,1018,1211,1480,1356,678,0.0817,-0.4661,0.8126,1.9949999999999999,-0.9219999999999999,-0.6519999999999999,0.8775,-0.13319999999999999,0.32280000000000003,1.163,1.2690000000000001,0.041999999999999996
33,J,2479.0,1236,742,970,1163,403,1032,596,1145,1414,1654,0.0854,-0.46240000000000003,0.8196,2.5210000000000004,-1.479,-0.8969999999999999,0.8777999999999999,-0.1335,0.3225,0.506,1.2610000000000001,-0.103
33,J,2492.0,1183,828,1216,622,878,438,1245,1354,654,1487,0.0964,-0.4514,0.8038,3.422,-2.151,-0.828,0.8804000000000001,-0.1261,0.3209,1.2309999999999999,1.2610000000000001,-0.187
33,J,2505.0,520,954,930,372,784,1618,1689,1242,921,1588,0.10250000000000001,-0.449,0.8012999999999999,4.117,-1.976,-0.7749999999999999,0.8788,-0.12439999999999998,0.3185,0.827,1.353,-0.011000000000000003
33,J,2518.0,1206,851,564,452,1274,750,1007,334,846,1191,0.10250000000000001,-0.45120000000000005,0.8103999999999999,2.5820000000000003,-1.014,-0.48500000000000004,0.8785000000000001,-0.1293,0.3173,0.6280000000000001,1.185,0.034999999999999996
33,J,2531.0,1194,1051,994,886,757,781,1469,670,1221,1251,0.0973,-0.46780000000000005,0.8161999999999999,1.873,-0.708,-0.14900000000000002,0.8786,-0.1289,0.3165,0.903,1.322,0.187
33,J,2544.0,1237,211,529,915,596,857,488,834,1054,1328,0.0932,-0.4666,0.8274999999999999,2.857,-1.037,-0.011000000000000003,0.8754,-0.13219999999999998,0.3174,0.39199999999999996,1.215,-0.0040000000000000036
33,J,2557.0,988,1149,547,212,816,487,755,718,534,442,0.0905,-0.46730000000000005,0.8309,3.7119999999999997,-1.2730000000000001,0.14100000000000001,0.8782000000000001,-0.1346,0.3155,0.331,1.032,-0.172
34,J,0.0,322,558,1242,872,676,561,654,1348,971,1495,0.0802,-0.5173,0.7681,-0.723,1.276,-0.5229999999999999,0.8887,-0.0897,0.3035,-0.8140000000000001,1.872,0.45399999999999996
34,J,22.0,615,1037,786,336,676,1350,1229,636,1722,1312,0.0763,-0.5266,0.7607999999999999,0.16299999999999998,0.9020000000000001,-0.301,0.8918999999999999,-0.09720000000000001,0.3037,0.055999999999999994,1.7420000000000002,0.7060000000000001
34,J,35.0,829,203,1273,299,1126,950,1501,1536,1713,1569,0.0727,-0.5226999999999999,0.7797999999999999,0.27699999999999997,0.75,-0.40800000000000003,0.8925000000000001,-0.10469999999999999,0.29860000000000003,-0.608,1.6050000000000002,0.6910000000000001
34,J,48.0,979,686,365,1212,986,1501,992,511,1116,922,0.0741,-0.5168999999999999,0.7842,0.575,0.734,-0.278,0.8952,-0.11149999999999999,0.3088,0.132,1.9789999999999999,0.37
34,J,61.0,895,966,877,251,451,340,555,1515,1267,1166,0.0717,-0.5287999999999999,0.7898999999999999,-0.166,0.9179999999999999,-0.446,0.8927,-0.10239999999999999,0.3056,0.23100000000000004,1.8790000000000002,-0.21000000000000002
34,J,74.0,685,1025,1059,555,1082,1421,592,805,1792,1657,0.0685,-0.5295,0.7864,-0.15,0.673,-0.843,0.8933,-0.10189999999999999,0.3088,-1.257,1.482,-0.454
34,J,87.0,396,381,951,391,823,1183,577,1469,1270,1771,0.0693,-0.5254,0.7988999999999999,0.415,0.14700000000000002,-1.3619999999999999,0.8918999999999999,-0.1,0.3109,-0.295,1.4440000000000002,-0.515
34,J,100.0,678,346,1243,704,210,1550,1239,1347,489,855,0.07680000000000001,-0.5073,0.7903,1.01,-0.43399999999999994,-1.66,0.8876,-0.0892,0.3043,0.43,1.192,-0.48500000000000004
34,J,113.0,258,1177,334,944,513,861,1439,1202,364,1298,0.0849,-0.4966,0.7796,0.43,-0.472,-1.553,0.8861000000000001,-0.09129999999999999,0.3029,0.514,1.2530000000000001,-0.14100000000000001
34,J,126.0,856,895,580,1026,1204,1793,1556,368,343,851,0.0883,-0.4976,0.7810999999999999,-0.402,-0.12799999999999995,-1.24,0.8876,-0.087,0.3029,0.10899999999999999,1.399,0.256
34,J,139.0,1147,677,922,560,275,1018,1495,669,753,1646,0.0866,-0.5054,0.7851999999999999,-0.99,0.124,-0.8969999999999999,0.8869,-0.09659999999999999,0.3046,0.193,1.574,0.248
34,J,152.0,510,1035,968,641,855,1572,1299,1463,1025,1437,0.0856,-0.5075999999999999,0.7794,-0.631,0.10799999999999998,-0.6519999999999999,0.8896999999999999,-0.0925,0.3033,0.621,1.6119999999999999,0.203
34,J,165.0,798,927,856,663,1105,933,1675,1002,1287,1313,0.0851,-0.5087999999999999,0.7819999999999999,0.36900000000000005,-0.05899999999999994,-0.378,0.8920999999999999,-0.09939999999999999,0.3124,-0.22699999999999998,1.643,0.134
34,J,178.0,1118,442,1197,825,1014,1672,1787,727,498,430,0.0783,-0.5158999999999999,0.7806,0.796,0.11599999999999999,-0.48500000000000004,0.8907,-0.09939999999999999,0.3154,0.6280000000000001,1.582,0.034999999999999996
34,J,191.0,774,1256,703,447,1079,393,1258,657,1233,1453,0.0741,-0.5148999999999999,0.7786,1.529,0.17000000000000004,-0.874,0.8912,-0.09440000000000001,0.3149,0.43,1.421,0.018999999999999996
34,J,204.0,215,987,765,210,1045,1659,1332,588,300,1407,0.08,-0.5205,0.7666999999999999,2.254,0.45199999999999996,-1.278,0.8871,-0.09620000000000001,0.31520000000000004,0.5900000000000001,1.055,0.011999999999999997
34,J,217.0,1280,768,540,458,1127,990,1445,424,716,900,0.0739,-0.5128999999999999,0.752,2.689,0.353,-1.027,0.8869,-0.0897,0.3128,0.9179999999999999,1.0170000000000001,0.14100000000000001
34,J,230.0,606,797,1090,511,767,1153,1657,668,402,771,0.0785,-0.5337,0.7719999999999999,2.0940000000000003,1.047,-1.553,0.8879999999999999,-0.09290000000000001,0.3083,0.8879999999999999,1.032,0.21000000000000002
34,J,243.0,901,1025,679,363,488,1448,578,537,1125,868,0.07050000000000001,-0.5132,0.7654,4.8340000000000005,1.727,-2.2399999999999998,0.8888,-0.0889,0.30160000000000003,1.1239999999999999,0.9630000000000001,0.40099999999999997
34,J,256.0,554,1050,572,720,807,752,1343,1593,1418,1653,0.0749,-0.5105,0.7649999999999999,5.331,1.6729999999999998,-2.836,0.889,-0.0917,0.30010000000000003,0.437,0.895,0.653
34,J,269.0,326,317,1151,222,1197,335,1374,516,939,566,0.0675,-0.4956,0.7768999999999999,5.972,1.7340000000000002,-3.194,0.8931,-0.096,0.2995,0.613,1.1540000000000001,0.7290000000000001
34,J,282.0,517,1210,970,490,1106,1800,760,1565,1079,515,0.0729,-0.5039,0.7434999999999999,5.918,1.765,-3.2399999999999998,0.8935,-0.0953,0.3005,0.75,1.414,0.8280000000000001
34,J,295.0,770,878,238,300,738,519,734,741,792,1608,0.0771,-0.5022,0.7495999999999999,9.163,1.498,-4.141,0.8927,-0.1001,0.3018,0.24700000000000005,1.6580000000000001,0.76
34,J,308.0,593,651,449,492,710,587,1614,1375,1586,520,0.0724,-0.5151,0.7639999999999999,9.613,2.399,-5.011,0.8927,-0.0995,0.3145,0.445,2.002,0.508
34,J,321.0,895,627,593,222,300,1239,847,1171,677,955,0.0812,-0.501,0.7658999999999999,12.895,2.795,-6.439,0.8896999999999999,-0.0857,0.3113,1.018,2.0700000000000003,0.8280000000000001
34,J,334.0,1215,831,981,870,327,748,883,1398,1129,1316,0.0866,-0.5,0.7727999999999999,13.979000000000001,2.0549999999999997,-6.759,0.8863000000000001,-0.09709999999999999,0.3216,-0.5469999999999999,1.5280000000000002,0.744
34,J,347.0,1200,1109,867,1041,810,344,728,1285,907,1779,0.0766,-0.4785,0.7459,18.43,1.8339999999999999,-7.477,0.8856999999999999,-0.0933,0.31930000000000003,2.04,1.6500000000000001,1.096
34,J,360.0,1276,1181,1198,573,1026,1524,597,1477,691,1800,0.0663,-0.4988000000000001,0.7772,15.682,4.1240000000000006,-8.118,0.8835,-0.08860000000000001,0.3212,1.7659999999999998,1.131,1.012
34,J,373.0,976,728,378,946,1030,1210,1535,1325,805,363,0.061399999999999996,-0.4627,0.7857,17.422,3.3449999999999998,-9.744,0.8855,-0.0837,0.3143,2.3150000000000004,1.215,1.561
34,J,386.0,1057,479,398,386,792,837,1329,1289,611,866,0.0776,-0.44310000000000005,0.7764,16.651,2.1769999999999996,-9.263,0.8837999999999999,-0.07869999999999999,0.3089,2.781,1.4600000000000002,1.92
34,J,399.0,1215,260,465,816,639,306,565,1492,336,586,0.0688,-0.42260000000000003,0.7723,17.17,2.208,-7.538,0.8886000000000001,-0.0731,0.3148,2.323,1.6119999999999999,2.5380000000000003
34,J,412.0,706,445,690,734,1024,1208,451,522,1491,379,0.0934,-0.4204,0.7681,13.796,3.3680000000000003,-5.9430000000000005,0.8957999999999999,-0.0797,0.30260000000000004,2.8880000000000003,2.811,3.638
34,J,425.0,313,1028,826,978,630,1062,333,1171,724,646,0.0741,-0.4836,0.8128,11.445,3.902,-6.24,0.8746,-0.10139999999999999,0.32030000000000003,1.285,3.521,3.378
34,J,438.0,1290,743,453,1164,211,1263,857,459,935,1108,0.0839,-0.4177,0.7867,15.002,5.1240000000000006,-5.82,0.8687,-0.0985,0.3216,3.7119999999999997,1.6500000000000001,3.9050000000000002
34,J,451.0,711,897,701,475,234,365,1511,1582,1348,566,0.054099999999999995,-0.4607,0.8637999999999999,11.682,6.513,-5.652,0.8878999999999999,-0.0963,0.3159,2.361,0.0020000000000000018,3.432
34,J,464.0,538,473,335,235,783,608,750,1001,531,1683,0.0822,-0.40090000000000003,0.7967,16.987000000000002,4.605,-5.714,0.8863000000000001,-0.10819999999999999,0.3017,1.8339999999999999,1.238,3.4010000000000002
34,J,477.0,1037,324,926,458,1149,1396,1573,743,957,363,0.060200000000000004,-0.4495,0.8316,15.651,4.047000000000001,-4.920000000000001,0.8805000000000001,-0.1008,0.30670000000000003,1.369,0.7110000000000001,3.073
34,J,490.0,277,1133,1109,786,1218,1203,1225,1127,1478,676,0.0749,-0.4209,0.7833,19.338,1.223,-5.118,0.8923000000000001,-0.11049999999999999,0.3048,0.7049999999999998,0.9630000000000001,2.89
34,J,503.0,920,363,1208,765,798,1648,1500,805,567,671,0.0722,-0.4451,0.8242999999999999,16.163,1.177,-4.729,0.8985000000000001,-0.1071,0.2938,2.208,1.1540000000000001,2.706
34,J,516.0,1219,389,364,669,857,1078,433,1189,852,1792,0.0993,-0.4067,0.7363999999999999,20.735,1.139,-3.9730000000000003,0.8936999999999999,-0.10849999999999999,0.3046,-0.532,1.482,2.447
34,J,529.0,205,690,359,302,1114,827,1518,1188,395,1092,0.1112,-0.4243,0.7484,19.918,3.6960000000000006,-4.622000000000001,0.8958999999999999,-0.1182,0.31220000000000003,0.186,1.566,2.126
34,J,542.0,1150,381,412,670,415,1450,1384,769,1126,882,0.1237,-0.4307,0.7536999999999999,24.819,6.841,-6.065,0.9041999999999999,-0.1058,0.3069,1.613,1.368,1.973
34,J,555.0,587,743,923,751,1221,776,1244,612,943,490,0.10389999999999999,-0.39330000000000004,0.7767,25.59,11.429,-6.775,0.8926000000000001,-0.09459999999999999,0.3007,0.8499999999999999,0.75,2.4090000000000003
34,J,568.0,1000,1172,539,1215,460,1743,1032,1065,503,1468,0.0707,-0.43560000000000004,0.857,28.14,12.857000000000001,-7.889,0.8878999999999999,-0.10449999999999998,0.2995,-2.051,0.528,2.004
34,J,581.0,298,650,1078,1023,531,1001,1061,1008,644,1487,0.051699999999999996,-0.4348,0.8593999999999999,30.972,12.078,-7.6370000000000005,0.8856999999999999,-0.1101,0.31,0.865,1.1620000000000001,2.34
34,J,594.0,996,856,659,1129,653,307,638,747,612,1142,0.0702,-0.3738,0.8554999999999999,30.079,9.849,-7.6370000000000005,0.8837999999999999,-0.0887,0.2979,2.201,0.9630000000000001,2.844
34,J,607.0,892,426,216,1179,919,678,1730,711,1522,1740,0.061700000000000005,-0.36160000000000003,0.8515999999999999,33.102,7.383,-6.546,0.8876,-0.1119,0.30210000000000004,-1.15,0.45199999999999996,2.706
34,J,620.0,785,1068,667,902,1066,416,1132,1036,1093,432,0.0678,-0.3975,0.8523999999999999,35.071,6.582,-5.515000000000001,0.8843000000000001,-0.1117,0.3148,1.514,1.124,3.05
34,J,633.0,348,599,244,1137,637,1706,911,1740,1408,618,0.0866,-0.4148,0.8519,33.964,8.551,-5.088,0.891,-0.10269999999999999,0.2968,2.1780000000000004,1.3760000000000001,3.05
34,J,646.0,811,472,651,997,744,1023,1768,991,501,739,0.10950000000000001,-0.35960000000000003,0.8613999999999999,30.056,12.139000000000001,-6.042000000000001,0.8907,-0.1018,0.3089,0.193,1.4669999999999999,3.2560000000000002
34,J,659.0,825,803,382,685,904,577,832,469,698,1204,0.0837,-0.3159,0.8629,29.147,15.17,-5.5,0.8898999999999999,-0.11510000000000001,0.3076,-0.9750000000000001,1.574,3.126
34,J,672.0,328,1276,867,1165,1097,606,1597,1567,1583,1428,0.0881,-0.31760000000000005,0.879,21.499,17.223,-4.744000000000001,0.8924000000000001,-0.1278,0.3098,-0.425,1.7340000000000002,2.806
34,J,685.0,1226,297,955,615,379,908,620,468,822,910,0.0658,-0.34550000000000003,0.9022,17.292,18.063,-3.5909999999999997,0.8914,-0.1368,0.3231,0.04799999999999999,1.147,2.057
34,J,698.0,396,748,1063,495,499,1458,1129,1197,1730,1700,0.0485,-0.3962,0.9183,15.758,17.124,-2.141,0.8836999999999999,-0.1449,0.32030000000000003,0.7429999999999999,0.42100000000000004,1.057
34,J,711.0,755,540,1136,919,756,1050,1004,407,1117,1357,0.0475,-0.3643,0.8973,15.949000000000002,13.841000000000001,-1.408,0.8979999999999999,-0.1381,0.3225,1.422,-0.655,0.7060000000000001
34,J,724.0,616,497,639,927,1300,1191,1713,1297,1253,1622,0.0295,-0.40580000000000005,0.9529,13.705,9.788,-1.156,0.9020999999999999,-0.1293,0.3261,1.8110000000000002,-0.495,-0.393
34,J,737.0,283,817,1229,315,839,686,506,1748,1129,317,-0.016,-0.4163,0.9731999999999998,12.712,6.582,-1.263,0.8803000000000001,-0.1182,0.31070000000000003,3.1550000000000002,-1.258,-0.9119999999999999
34,J,750.0,981,818,600,1155,726,696,1315,717,813,377,0.044800000000000006,-0.38620000000000004,0.9027,14.407,1.4520000000000002,-1.164,0.8886000000000001,-0.0786,0.3015,2.758,-1.365,-0.172
34,J,763.0,830,664,489,319,684,1084,539,382,394,1169,0.0063,-0.45170000000000005,0.939,14.117,2.1849999999999996,-1.172,0.8931,-0.07999999999999999,0.3034,0.407,-1.25,0.9510000000000001
34,J,776.0,1008,1096,967,992,841,1302,1441,1120,1481,647,0.054400000000000004,-0.4158,0.8755999999999999,16.514,0.253,-3.515,0.8615999999999999,-0.0889,0.3038,2.1780000000000004,-0.26599999999999996,1.348
34,J,789.0,395,762,303,1031,582,1081,822,1747,1737,1542,0.061200000000000004,-0.36600000000000005,0.9109999999999999,20.208,4.047000000000001,-5.652,0.9224000000000001,-0.07469999999999999,0.3134,-0.379,-0.724,2.4010000000000002
34,J,802.0,479,216,1134,291,533,426,380,869,428,1529,0.07680000000000001,-0.37960000000000005,0.8519,19.453,7.315,-8.859,0.8996,-0.0917,0.30770000000000003,4.04,0.5210000000000001,3.806
34,J,815.0,489,383,294,899,326,1009,512,635,504,1362,0.0756,-0.2937,0.8782,13.674,13.208,-12.08,0.8761000000000001,-0.0867,0.2914,3.857,1.8030000000000002,4.3629999999999995
34,J,828.0,917,585,1254,496,440,1554,1484,480,462,630,0.050199999999999995,-0.30150000000000005,0.9292999999999999,8.178,15.649999999999999,-12.209999999999999,0.8952,-0.11329999999999998,0.3007,2.4370000000000003,1.933,4.484999999999999
34,J,841.0,410,671,868,1242,640,1713,1197,1662,1515,689,0.0649,-0.2847,0.8875,6.735,16.689,-10.263,0.9447000000000001,-0.11579999999999999,0.2702,2.491,2.1239999999999997,4.0649999999999995
34,J,854.0,913,1091,650,1213,1063,1045,407,1131,1479,1125,0.0509,-0.3604,0.8853,3.9110000000000005,15.101,-9.164,0.8749,-0.1343,0.2917,0.6439999999999999,1.8339999999999999,3.348
34,J,867.0,970,858,578,1028,1011,1583,1396,564,750,412,0.060700000000000004,-0.3618,0.9087999999999999,8.697000000000001,14.009,-8.636999999999999,0.8858999999999999,-0.1603,0.2975,0.308,0.75,1.577
34,J,880.0,215,762,403,856,321,1779,1386,1380,1128,1447,0.0627,-0.31270000000000003,0.9254,13.85,12.635,-8.775,0.8976999999999999,-0.15059999999999998,0.3008,2.285,0.605,0.622
34,J,893.0,1292,888,597,925,552,705,1633,900,850,611,0.0461,-0.33740000000000003,0.8934,14.102,12.452,-7.599,0.8819999999999999,-0.129,0.2939,2.8040000000000003,1.024,-0.202
34,J,906.0,1013,747,520,842,918,682,1751,688,431,1426,0.0378,-0.3472,0.9588,16.827,11.941,-8.385,0.8677999999999999,-0.10599999999999998,0.2952,2.689,1.5360000000000003,-1.019
34,J,919.0,1281,1064,309,516,308,770,916,1470,1593,1502,0.0351,-0.281,0.9121999999999999,17.201,11.559000000000001,-7.492,0.8942000000000001,-0.1071,0.2967,-0.189,0.994,-0.9269999999999999
34,J,932.0,1227,597,810,835,603,487,1020,808,573,1009,0.0326,-0.332,0.9411999999999999,13.644,10.391,-7.462000000000001,0.9107000000000001,-0.1054,0.3094,0.766,1.108,-0.271
34,J,945.0,945,970,539,838,483,366,1347,930,971,763,0.0407,-0.2856,0.8841,14.124,10.857000000000001,-7.057,0.8854,-0.0978,0.3002,0.14700000000000002,1.139,0.056999999999999995
34,J,958.0,1131,896,741,451,858,1327,1288,1518,752,540,0.022900000000000004,-0.36160000000000003,0.951,12.674,11.902000000000001,-8.209999999999999,0.8935,-0.1063,0.3024,-1.6620000000000001,0.933,0.22499999999999998
34,J,971.0,305,539,542,433,746,393,1737,1310,932,1348,0.029200000000000004,-0.3286,0.9067999999999999,20.193,11.383000000000001,-7.698,0.8835999999999999,-0.12279999999999999,0.3045,1.186,1.7950000000000002,0.33999999999999997
34,J,984.0,1011,611,497,206,905,833,1358,699,719,618,0.014100000000000001,-0.28690000000000004,0.9278,26.621,10.353,-7.202000000000001,0.9025000000000001,-0.09160000000000001,0.31,1.43,2.215,0.8360000000000001
34,J,997.0,1184,1145,480,395,672,1185,1622,928,1473,1291,0.012900000000000002,-0.26370000000000005,0.9480999999999999,27.697,6.971,-7.378,0.9097999999999999,-0.10389999999999999,0.3192,-1.181,2.231,0.477
34,J,1010.0,1205,474,1058,1093,1169,423,1668,1182,374,1016,0.017300000000000003,-0.2366,0.9334,21.644000000000002,4.673,-4.630000000000001,0.8724000000000001,-0.12289999999999998,0.3244,-0.143,2.444,0.33199999999999996
34,J,1023.0,1182,467,296,344,372,1145,976,853,1631,576,0.017300000000000003,-0.2195,0.8855999999999999,16.766000000000002,2.9480000000000004,-1.24,0.8833,-0.11599999999999999,0.31980000000000003,0.445,1.4520000000000002,-0.21700000000000003
34,J,1036.0,1167,663,508,411,1197,452,1613,1522,774,1281,0.0177,-0.2959,0.8792,8.231,2.62,0.27899999999999997,0.8572,-0.11679999999999999,0.3109,2.7350000000000003,1.635,-0.263
34,J,1049.0,367,642,1219,779,1112,580,1237,1543,324,941,0.0312,-0.28200000000000003,0.8528,17.033,2.1310000000000002,0.248,0.8898999999999999,-0.11510000000000001,0.31520000000000004,-2.509,-0.22699999999999998,-0.568
34,J,1062.0,1004,307,894,1153,1138,1459,832,660,1371,690,0.0378,-0.3274,0.8699,21.689,3.872,-0.6749999999999999,0.8876999999999999,-0.1162,0.3129,1.4529999999999998,0.269,-0.24
34,J,1075.0,1147,904,736,1274,454,1564,853,381,1062,770,0.0717,-0.2786,0.8538,34.147,3.918,-2.507,0.8655999999999999,-0.0822,0.3104,1.865,0.734,-0.065
34,J,1088.0,582,372,1236,546,966,817,1384,1532,999,773,0.0624,-0.23439999999999997,0.8486999999999999,36.957,7.307,-2.149,0.8736999999999999,-0.0945,0.3004,1.056,0.635,0.126
34,J,1101.0,1208,335,871,883,489,700,1149,1589,1363,1716,0.0556,-0.22139999999999999,0.8248,42.086,9.07,-1.8359999999999999,0.8835999999999999,-0.0923,0.2916,-0.211,1.032,0.325
34,J,1114.0,1267,357,1083,299,965,1445,1542,1630,1684,558,0.0688,-0.1873,0.8442999999999999,37.208,13.101,-0.584,0.8878999999999999,-0.11229999999999998,0.3034,-1.998,0.9179999999999999,0.5840000000000001
34,J,1127.0,749,385,316,747,585,1354,602,1125,496,1431,0.030199999999999998,-0.2275,0.8757999999999999,34.063,17.551000000000002,0.325,0.8905000000000001,-0.12179999999999999,0.2965,0.407,1.055,0.477
34,J,1140.0,964,750,414,617,685,589,788,1108,879,416,0.019700000000000002,-0.2317,0.8855999999999999,35.613,19.696,0.5920000000000001,0.8868,-0.11560000000000001,0.2896,-0.509,1.131,0.615
34,J,1153.0,919,387,386,1258,857,1466,983,872,526,921,-0.0017999999999999995,-0.23950000000000002,0.9427,39.766,20.582,0.47,0.889,-0.1199,0.2939,-1.608,0.879,0.33199999999999996
34,J,1166.0,818,621,815,343,1019,1289,1459,834,1646,770,-0.002999999999999999,-0.2307,0.949,46.269,19.322,0.538,0.8942000000000001,-0.1261,0.298,-0.05099999999999999,1.215,0.378
34,J,1179.0,692,367,1032,542,346,1014,907,1592,586,939,-0.024,-0.2669,0.9754,54.636,16.986,0.5690000000000001,0.8883000000000001,-0.12539999999999998,0.3046,0.49100000000000005,1.5130000000000001,0.056999999999999995
